cancer_group,alteration_group,confounder,ras,nonras,cancer,number_ras,number_nonras,Parameter,mean,se_mean,sd,2.5%,5%,25%,50%,75%,95%,97.5%,n_eff,Rhat,variable,z,p,00,10,01,11,n,chisq_stat,chisq_p,chisq_padj,is_driver,cutoff_nmodel,cutoff_ntest
single,Any mutation,Mutation signature,KRAS_12D,CARD11,non-small cell lung cancer,8,16,"beta[1,4]",-1.138,0.036,1.37,-4.446,-3.506,-1.787,-0.932,-0.265,0.701,0.975,1408.676,0.999,Signature.2,-0.831,0.39,302,8,16,0,326,0,0,0,FALSE,4.57,4.93
single,Any mutation,Mutation signature,KRAS_12D,CARD11,non-small cell lung cancer,32,63,"beta[2,4]",-0.722,0.022,0.814,-2.498,-2.231,-1.234,-0.629,-0.139,0.475,0.634,1366.778,1,Signature.4,-0.887,0.43,613,30,61,2,706,0.051,0.09,0,FALSE,4.57,4.93
single,Any mutation,Mutation signature,KRAS_12D,CARD11,colorectal cancer,217,110,mu_beta[3],-0.376,0.012,0.473,-1.296,-1.163,-0.663,-0.357,-0.07,0.355,0.513,1558.327,1.001,overall,-0.796,0.37,1239,205,98,12,1554,0.666,0.38,0,FALSE,4.57,4.93
single,Any mutation,Mutation signature,KRAS_12D,CARD11,non-small cell lung cancer,40,79,mu_beta[3],-0.907,0.032,1.205,-3.711,-2.963,-1.562,-0.781,-0.126,0.75,1.037,1427.97,1.002,overall,-0.752,0.35,915,38,77,2,1032,0.116,0.13,0,FALSE,4.57,4.93
single,Any mutation,Mutation signature,KRAS_12D,INPP4B,non-small cell lung cancer,8,15,"beta[1,4]",0.559,0.021,0.826,-1.207,-0.869,0.069,0.624,1.074,1.844,2.049,1597.024,1,Signature.2,0.678,0.3,304,7,14,1,326,0.051,0.09,0,FALSE,4.57,4.93
single,Any mutation,Mutation signature,KRAS_12D,INPP4B,non-small cell lung cancer,33,60,"beta[2,4]",0.432,0.015,0.536,-0.681,-0.493,0.083,0.463,0.79,1.249,1.349,1352.349,1.002,Signature.4,0.805,0.38,621,29,56,4,710,0.208,0.19,0,FALSE,4.57,4.93
single,Any mutation,Mutation signature,KRAS_12D,INPP4B,non-small cell lung cancer,41,75,mu_beta[3],0.509,0.023,0.862,-1.355,-0.903,0.032,0.542,0.99,1.755,2.198,1407.786,1,overall,0.591,0.26,925,36,70,5,1036,0.887,0.46,0,FALSE,4.57,4.93
single,Any mutation,Mutation signature,KRAS_12D,NFE2L2,non-small cell lung cancer,8,32,"beta[2,4]",-0.993,0.032,1.19,-3.665,-3.088,-1.639,-0.844,-0.167,0.622,0.883,1374.541,0.999,Signature.2,-0.835,0.39,291,8,32,0,331,0.11,0.13,0,FALSE,4.57,4.93
single,Any mutation,Mutation signature,KRAS_12D,NFE2L2,non-small cell lung cancer,32,20,"beta[3,4]",-0.442,0.027,0.967,-2.545,-2.105,-1,-0.383,0.221,0.973,1.207,1260.937,1.001,Signature.4,-0.457,0.19,652,31,19,1,703,0,0,0,FALSE,4.57,4.93
single,Any mutation,Mutation signature,KRAS_12D,NFE2L2,non-small cell lung cancer,44,67,mu_beta[3],-0.572,0.028,1.023,-2.741,-2.253,-1.2,-0.506,0.108,0.968,1.201,1360.349,1,overall,-0.559,0.24,1026,42,65,2,1135,0.004,0.02,0,FALSE,4.57,4.93
single,Any mutation,Mutation signature,KRAS_12D,SOX9,colorectal cancer,58,40,"beta[1,4]",-0.059,0.009,0.325,-0.723,-0.581,-0.259,-0.051,0.151,0.449,0.543,1369.931,0.999,Signature.15,-0.183,0.07,295,52,34,6,387,0,0,0,FALSE,4.57,4.93
single,Any mutation,Mutation signature,KRAS_12D,SOX9,colorectal cancer,119,105,"beta[2,4]",0.158,0.007,0.255,-0.335,-0.268,-0.009,0.158,0.337,0.569,0.652,1457.823,0.999,Signature.1A,0.618,0.27,649,100,86,19,854,1.355,0.61,0.04,FALSE,4.57,4.93
single,Any mutation,Mutation signature,KRAS_12D,SOX9,colorectal cancer,40,59,"beta[3,4]",-0.239,0.01,0.363,-1.093,-0.927,-0.45,-0.196,0.013,0.279,0.375,1432.51,1.001,Signature.6,-0.657,0.29,223,36,55,4,318,1.615,0.69,0.07,FALSE,4.57,4.93
single,Any mutation,Mutation signature,KRAS_12D,SOX9,colorectal cancer,217,204,mu_beta[3],-0.045,0.008,0.316,-0.731,-0.577,-0.215,-0.032,0.149,0.447,0.553,1400.622,0.998,overall,-0.141,0.05,1167,188,175,29,1559,0.001,0.01,0,FALSE,4.57,4.93
single,Any mutation,Mutation signature,KRAS_12D,SMAD2,colorectal cancer,57,16,"beta[1,4]",0.424,0.011,0.379,-0.353,-0.182,0.179,0.436,0.671,1.033,1.13,1262.61,0.999,Signature.15,1.119,0.58,314,55,14,2,385,0,0,0,TRUE,4.72,5.13
single,Any mutation,Mutation signature,KRAS_12D,SMAD2,colorectal cancer,121,33,"beta[2,4]",0.546,0.01,0.334,-0.103,-0.012,0.32,0.53,0.784,1.097,1.184,1185.248,0.999,Signature.1A,1.632,0.99,706,111,23,10,850,5.955,1.83,0.52,TRUE,4.72,5.13
single,Any mutation,Mutation signature,KRAS_12D,SMAD2,colorectal cancer,40,17,"beta[3,4]",0.439,0.011,0.378,-0.356,-0.223,0.208,0.45,0.696,1.021,1.15,1261.482,0.999,Signature.6,1.161,0.61,258,38,15,2,313,0,0,0,TRUE,4.72,5.13
single,Any mutation,Mutation signature,KRAS_12D,SMAD2,colorectal cancer,218,66,mu_beta[3],0.469,0.01,0.349,-0.23,-0.098,0.241,0.478,0.703,1.026,1.147,1214.561,0.999,overall,1.343,0.75,1278,204,52,14,1548,2.313,0.89,0.14,TRUE,4.72,5.13
single,Any mutation,Mutation signature,KRAS_12D,GLI1,non-small cell lung cancer,30,44,"beta[1,4]",-0.306,0.027,0.851,-2.104,-1.829,-0.832,-0.222,0.316,0.916,1.092,1024.187,1.002,Signature.4,-0.36,0.14,565,28,42,2,637,0,0,0,FALSE,4.57,4.93
single,Any mutation,Mutation signature,KRAS_12D,GLI1,non-small cell lung cancer,30,44,mu_beta[3],-0.327,0.059,2.272,-5.142,-3.955,-1.473,-0.362,0.757,3.231,4.628,1465.385,0.999,overall,-0.144,0.05,565,28,42,2,637,0,0,0,FALSE,4.57,4.93
single,Any mutation,Mutation signature,KRAS_12D,ZFHX3,colorectal cancer,51,31,"beta[2,4]",-0.464,0.013,0.503,-1.513,-1.311,-0.818,-0.428,-0.112,0.318,0.468,1523.217,0.999,Signature.15,-0.924,0.45,280,48,28,3,359,0.237,0.2,0,FALSE,4.57,4.93
single,Any mutation,Mutation signature,KRAS_12D,ZFHX3,colorectal cancer,113,80,"beta[3,4]",-0.225,0.008,0.335,-0.897,-0.79,-0.444,-0.211,-0.001,0.311,0.407,1576.748,1,Signature.1A,-0.672,0.3,626,103,70,10,809,0.052,0.09,0,FALSE,4.57,4.93
single,Any mutation,Mutation signature,KRAS_12D,ZFHX3,colorectal cancer,38,81,"beta[4,4]",-0.436,0.01,0.387,-1.232,-1.059,-0.689,-0.422,-0.175,0.181,0.296,1593.076,0.998,Signature.6,-1.126,0.59,204,31,74,7,316,0.788,0.43,0,FALSE,4.57,4.93
single,Any mutation,Mutation signature,KRAS_12D,ZFHX3,non-small cell lung cancer,8,18,"beta[1,4]",-1.868,0.246,1.817,-6.04,-5.074,-2.889,-1.555,-0.319,0.19,0.541,54.599,1.033,Signature.2,-1.028,0.52,264,8,18,0,290,0,0,0,FALSE,4.57,4.93
single,Any mutation,Mutation signature,KRAS_12D,ZFHX3,non-small cell lung cancer,30,61,"beta[2,4]",-1.522,0.236,1.304,-4.565,-3.841,-2.298,-1.374,-0.448,0.001,0.14,30.63,1.061,Signature.4,-1.167,0.61,548,29,60,1,638,0.757,0.42,0,FALSE,4.57,4.93
single,Any mutation,Mutation signature,KRAS_12D,ZFHX3,colorectal cancer,205,209,mu_beta[3],-0.292,0.012,0.465,-1.213,-1.044,-0.596,-0.296,0.019,0.479,0.648,1559.808,1.001,overall,-0.628,0.28,1130,183,187,22,1522,1.519,0.66,0.07,FALSE,4.57,4.93
single,Any mutation,Mutation signature,KRAS_12D,ZFHX3,non-small cell lung cancer,38,93,mu_beta[3],-1.638,0.243,1.536,-4.939,-4.326,-2.555,-1.419,-0.321,0.219,0.495,39.912,1.048,overall,-1.066,0.54,975,37,92,1,1105,1.02,0.51,0,FALSE,4.57,4.93
single,Any mutation,Mutation signature,KRAS_12D,MGA,colorectal cancer,51,16,"beta[2,4]",-1.093,0.02,0.764,-2.748,-2.492,-1.562,-1.038,-0.593,0.103,0.277,1490.208,0.999,Signature.15,-1.431,0.82,282,50,15,1,348,0.374,0.27,0,FALSE,4.57,4.93
single,Any mutation,Mutation signature,KRAS_12D,MGA,colorectal cancer,111,42,"beta[3,4]",-0.491,0.013,0.484,-1.482,-1.262,-0.811,-0.491,-0.162,0.28,0.45,1417.475,0.998,Signature.1A,-1.014,0.51,645,106,37,5,793,0.03,0.06,0,FALSE,4.57,4.93
single,Any mutation,Mutation signature,KRAS_12D,MGA,colorectal cancer,37,36,"beta[4,4]",-1.08,0.017,0.627,-2.462,-2.162,-1.493,-1.016,-0.642,-0.154,-0.02,1381.638,1,Signature.6,-1.723,1.07,222,35,34,2,293,1.202,0.56,0.02,FALSE,4.57,4.93
single,Any mutation,Mutation signature,KRAS_12D,MGA,non-small cell lung cancer,8,28,"beta[1,4]",-1.172,0.038,1.43,-4.236,-3.737,-2.028,-1.05,-0.138,0.949,1.275,1425.689,1.001,Signature.2,-0.82,0.38,266,7,27,1,301,0,0,0,FALSE,4.57,4.93
single,Any mutation,Mutation signature,KRAS_12D,MGA,non-small cell lung cancer,30,79,"beta[2,4]",-2.962,0.05,1.902,-7.615,-6.349,-3.798,-2.586,-1.704,-0.775,-0.49,1440.108,0.999,Signature.4,-1.557,0.92,532,30,79,0,641,3.308,1.16,0.22,FALSE,4.57,4.93
single,Any mutation,Mutation signature,KRAS_12D,MGA,colorectal cancer,201,109,mu_beta[3],-0.997,0.017,0.669,-2.376,-2.142,-1.405,-0.962,-0.565,0.027,0.241,1511.153,0.999,overall,-1.491,0.87,1170,193,101,8,1472,3.425,1.19,0.23,FALSE,4.57,4.93
single,Any mutation,Mutation signature,KRAS_12D,MGA,non-small cell lung cancer,38,120,mu_beta[3],-2.005,0.04,1.558,-5.576,-4.83,-2.876,-1.864,-1.011,0.284,0.738,1524.682,1.001,overall,-1.287,0.7,962,37,119,1,1119,1.887,0.77,0.11,FALSE,4.57,4.93
single,Any mutation,Mutation signature,KRAS_12D,KMT2B,colorectal cancer,31,18,"beta[1,4]",-1.704,0.027,0.984,-4.146,-3.512,-2.17,-1.559,-1.03,-0.402,-0.175,1300.287,0.999,Signature.15,-1.731,1.08,150,31,18,0,199,2.466,0.93,0.16,FALSE,4.57,4.93
single,Any mutation,Mutation signature,KRAS_12D,KMT2B,colorectal cancer,65,64,"beta[2,4]",-0.66,0.011,0.439,-1.613,-1.432,-0.925,-0.646,-0.349,0.036,0.154,1579.264,0.999,Signature.1A,-1.503,0.88,349,59,58,6,472,0.815,0.44,0,FALSE,4.57,4.93
single,Any mutation,Mutation signature,KRAS_12D,KMT2B,colorectal cancer,27,86,"beta[3,4]",-0.689,0.011,0.412,-1.542,-1.392,-0.962,-0.68,-0.415,-0.025,0.12,1415.517,0.999,Signature.6,-1.67,1.02,102,19,78,8,207,1.295,0.59,0.03,FALSE,4.57,4.93
single,Any mutation,Mutation signature,KRAS_12D,KMT2B,colorectal cancer,123,168,mu_beta[3],-0.996,0.019,0.715,-2.521,-2.135,-1.4,-0.974,-0.554,0.102,0.351,1406.906,0.999,overall,-1.393,0.79,601,109,154,14,878,4.988,1.59,0.41,FALSE,4.57,4.93
single,Any mutation,Mutation signature,KRAS_12D,TCF7L2,colorectal cancer,52,48,"beta[1,4]",0.248,0.008,0.288,-0.338,-0.24,0.056,0.254,0.443,0.697,0.779,1261.215,1,Signature.15,0.862,0.41,260,44,40,8,352,0.032,0.07,0,FALSE,4.57,4.93
single,Any mutation,Mutation signature,KRAS_12D,TCF7L2,colorectal cancer,113,115,"beta[2,4]",0.212,0.007,0.226,-0.26,-0.179,0.061,0.218,0.364,0.575,0.619,1180.684,1,Signature.1A,0.935,0.46,592,95,97,18,802,0.141,0.15,0,FALSE,4.57,4.93
single,Any mutation,Mutation signature,KRAS_12D,TCF7L2,colorectal cancer,15,12,"beta[3,4]",0.642,0.012,0.432,-0.048,0.022,0.345,0.59,0.893,1.445,1.673,1256.848,1.002,Signature.2,1.488,0.86,52,8,5,7,72,9.701,2.73,0.95,FALSE,4.57,4.93
single,Any mutation,Mutation signature,KRAS_12D,TCF7L2,colorectal cancer,38,69,"beta[4,4]",0.221,0.008,0.287,-0.376,-0.241,0.036,0.238,0.416,0.654,0.752,1317.064,1.001,Signature.6,0.77,0.36,199,29,60,9,297,0,0,0,FALSE,4.57,4.93
single,Any mutation,Mutation signature,KRAS_12D,TCF7L2,colorectal cancer,218,244,mu_beta[3],0.332,0.007,0.267,-0.172,-0.088,0.156,0.328,0.499,0.775,0.868,1274.546,0.999,overall,1.245,0.67,1103,176,202,42,1523,1.72,0.72,0.09,FALSE,4.57,4.93
single,Any mutation,Mutation signature,KRAS_12D,ANKRD11,colorectal cancer,48,17,"beta[2,4]",-0.827,0.018,0.708,-2.447,-2.066,-1.252,-0.761,-0.349,0.205,0.368,1474.204,1.002,Signature.15,-1.169,0.62,279,47,16,1,343,0.397,0.28,0,FALSE,4.57,4.93
single,Any mutation,Mutation signature,KRAS_12D,ANKRD11,colorectal cancer,107,47,"beta[3,4]",-0.251,0.011,0.427,-1.098,-0.933,-0.524,-0.232,0.039,0.426,0.573,1542.822,0.999,Signature.1A,-0.588,0.25,626,101,41,6,774,0,0,0,FALSE,4.57,4.93
single,Any mutation,Mutation signature,KRAS_12D,ANKRD11,colorectal cancer,35,57,"beta[4,4]",-1.109,0.016,0.599,-2.399,-2.138,-1.474,-1.06,-0.679,-0.213,-0.077,1459.145,1,Signature.6,-1.852,1.19,207,33,55,2,297,3.714,1.27,0.25,FALSE,4.57,4.93
single,Any mutation,Mutation signature,KRAS_12D,ANKRD11,colorectal cancer,194,133,mu_beta[3],-0.417,0.016,0.609,-1.623,-1.411,-0.816,-0.415,-0.026,0.584,0.862,1441.017,0.999,overall,-0.685,0.31,1134,182,121,12,1449,2.011,0.81,0.12,FALSE,4.57,4.93
single,Any mutation,Mutation signature,KRAS_12D,POLD1,colorectal cancer,51,15,"beta[1,4]",-1.389,0.025,0.956,-3.693,-3.05,-1.815,-1.254,-0.747,-0.18,0.003,1424.039,0.999,Signature.15,-1.453,0.84,287,51,15,0,353,1.566,0.68,0.07,TRUE,4.72,5.13
single,Any mutation,Mutation signature,KRAS_12D,POLD1,colorectal cancer,114,43,"beta[2,4]",-0.211,0.013,0.455,-1.133,-0.984,-0.505,-0.204,0.106,0.518,0.638,1320.41,1.003,Signature.1A,-0.463,0.19,647,107,36,7,797,0.024,0.06,0,TRUE,4.72,5.13
single,Any mutation,Mutation signature,KRAS_12D,POLD1,colorectal cancer,37,44,"beta[3,4]",-1.045,0.017,0.615,-2.406,-2.075,-1.421,-0.992,-0.613,-0.133,0.028,1325.429,0.999,Signature.6,-1.698,1.05,221,35,42,2,300,2.11,0.83,0.12,TRUE,4.72,5.13
single,Any mutation,Mutation signature,KRAS_12D,POLD1,colorectal cancer,202,102,mu_beta[3],-0.875,0.017,0.646,-2.284,-1.974,-1.248,-0.832,-0.433,0.083,0.252,1446.376,0.999,overall,-1.354,0.75,1155,193,93,9,1450,1.951,0.79,0.11,TRUE,4.72,5.13
single,Any mutation,Mutation signature,KRAS_12D,AMER1,colorectal cancer,57,34,"beta[1,4]",0.275,0.008,0.299,-0.348,-0.226,0.099,0.278,0.465,0.74,0.865,1344.224,1,Signature.15,0.919,0.45,302,50,27,7,386,0.561,0.34,0,FALSE,4.57,4.93
single,Any mutation,Mutation signature,KRAS_12D,AMER1,colorectal cancer,119,61,"beta[2,4]",0.192,0.008,0.268,-0.383,-0.267,0.036,0.196,0.357,0.63,0.688,1173.814,1,Signature.1A,0.715,0.32,680,110,52,9,851,0,0,0,FALSE,4.57,4.93
single,Any mutation,Mutation signature,KRAS_12D,AMER1,colorectal cancer,40,36,"beta[3,4]",0.258,0.008,0.292,-0.355,-0.257,0.082,0.267,0.452,0.715,0.796,1373.027,0.999,Signature.6,0.883,0.42,246,34,30,6,316,0.252,0.21,0,FALSE,4.57,4.93
single,Any mutation,Mutation signature,KRAS_12D,AMER1,non-small cell lung cancer,8,11,"beta[1,4]",-0.802,0.04,1.56,-4.539,-3.669,-1.52,-0.569,0.21,1.192,1.536,1546.954,0.999,Signature.2,-0.514,0.22,305,8,11,0,324,0,0,0,FALSE,4.57,4.93
single,Any mutation,Mutation signature,KRAS_12D,AMER1,non-small cell lung cancer,32,83,"beta[2,4]",-0.073,0.015,0.571,-1.291,-1.099,-0.426,-0.022,0.337,0.8,0.923,1455.776,0.999,Signature.4,-0.128,0.05,608,28,79,4,719,0,0,0,FALSE,4.57,4.93
single,Any mutation,Mutation signature,KRAS_12D,AMER1,colorectal cancer,216,131,mu_beta[3],0.24,0.009,0.273,-0.318,-0.237,0.077,0.248,0.426,0.66,0.759,1009.343,1.001,overall,0.881,0.42,1228,194,109,22,1553,0.749,0.41,0,FALSE,4.57,4.93
single,Any mutation,Mutation signature,KRAS_12D,AMER1,non-small cell lung cancer,40,94,mu_beta[3],-0.426,0.034,1.299,-3.157,-2.467,-1.048,-0.332,0.332,1.379,1.77,1468.603,0.998,overall,-0.328,0.13,913,36,90,4,1043,0,0,0,FALSE,4.57,4.93
single,Any mutation,Mutation signature,KRAS_12D,EPHA7,non-small cell lung cancer,9,13,"beta[1,4]",-0.46,0.026,0.944,-2.519,-2.094,-1.022,-0.394,0.183,0.983,1.184,1354.305,0.999,Signature.3,-0.487,0.2,196,8,12,1,217,0,0,0,FALSE,4.57,4.93
single,Any mutation,Mutation signature,KRAS_12D,EPHA7,non-small cell lung cancer,30,51,"beta[2,4]",-0.699,0.026,0.853,-2.734,-2.273,-1.22,-0.6,-0.078,0.476,0.67,1058.363,0.999,Signature.4,-0.82,0.38,556,29,50,1,636,0.389,0.27,0,FALSE,4.57,4.93
single,Any mutation,Mutation signature,KRAS_12D,EPHA7,non-small cell lung cancer,39,64,mu_beta[3],-0.582,0.027,0.956,-2.776,-2.352,-1.133,-0.49,0.057,0.776,1.032,1288.037,0.999,overall,-0.608,0.27,752,37,62,2,853,0.07,0.1,0,FALSE,4.57,4.93
single,Any mutation,Mutation signature,KRAS_12V,SPEN,colorectal cancer,18,18,"beta[2,4]",-1.29,0.032,1.249,-3.935,-3.468,-2.049,-1.227,-0.432,0.648,0.921,1542.075,1.001,Signature.15,-1.033,0.52,355,17,17,1,390,0,0,-0,FALSE,4.57,4.93
single,Any mutation,Mutation signature,KRAS_12V,SPEN,colorectal cancer,81,38,"beta[3,4]",-1.944,0.026,1.009,-4.213,-3.769,-2.543,-1.855,-1.23,-0.463,-0.251,1548.914,1,Signature.1A,-1.927,1.27,733,80,37,1,851,1.433,0.64,0.07,FALSE,4.57,4.93
single,Any mutation,Mutation signature,KRAS_12V,SPEN,colorectal cancer,17,61,"beta[4,4]",-2.823,0.036,1.318,-5.83,-5.212,-3.626,-2.689,-1.905,-0.927,-0.659,1368.453,1.001,Signature.6,-2.142,1.49,249,17,61,0,327,2.918,1.06,0.22,FALSE,4.57,4.93
single,Any mutation,Mutation signature,KRAS_12V,SPEN,non-small cell lung cancer,14,39,"beta[1,4]",-2.174,0.048,1.769,-6.47,-5.555,-2.936,-1.798,-0.975,-0.058,0.164,1332.901,1.002,Signature.2,-1.229,0.66,298,14,39,0,351,0.839,0.44,0.01,FALSE,4.57,4.93
single,Any mutation,Mutation signature,KRAS_12V,SPEN,non-small cell lung cancer,64,24,"beta[2,4]",-0.696,0.023,0.895,-2.697,-2.287,-1.215,-0.607,-0.062,0.565,0.81,1467.072,1,Signature.4,-0.777,0.36,619,62,22,2,705,0,0,-0,FALSE,4.57,4.93
single,Any mutation,Mutation signature,KRAS_12V,SPEN,colorectal cancer,119,138,mu_beta[3],-2.116,0.027,1.045,-4.328,-3.979,-2.748,-2.073,-1.396,-0.458,-0.255,1519.699,0.999,overall,-2.025,1.37,1359,117,136,2,1614,6.834,2.05,0.54,FALSE,4.57,4.93
single,Any mutation,Mutation signature,KRAS_12V,SPEN,non-small cell lung cancer,78,63,mu_beta[3],-1.331,0.037,1.442,-4.317,-3.771,-2.135,-1.186,-0.442,0.67,1.154,1544.277,1.001,overall,-0.923,0.45,917,76,61,2,1056,1.144,0.55,0.05,FALSE,4.57,4.93
single,Any mutation,Mutation signature,KRAS_12V,KMT2C,colorectal cancer,17,22,"beta[2,4]",-0.864,0.027,1.017,-2.994,-2.65,-1.504,-0.783,-0.159,0.694,0.973,1421.166,0.999,Signature.15,-0.85,0.4,346,16,21,1,384,0,0,-0,FALSE,4.57,4.93
single,Any mutation,Mutation signature,KRAS_12V,KMT2C,colorectal cancer,79,60,"beta[3,4]",-1.332,0.018,0.669,-2.772,-2.506,-1.72,-1.282,-0.855,-0.341,-0.211,1413.426,1.002,Signature.1A,-1.992,1.33,699,77,58,2,836,2.108,0.83,0.14,FALSE,4.57,4.93
single,Any mutation,Mutation signature,KRAS_12V,KMT2C,colorectal cancer,17,65,"beta[4,4]",-1.02,0.019,0.732,-2.589,-2.285,-1.478,-0.992,-0.501,0.099,0.292,1459.648,0.999,Signature.6,-1.393,0.79,235,15,63,2,315,0.386,0.27,-0,FALSE,4.57,4.93
single,Any mutation,Mutation signature,KRAS_12V,KMT2C,non-small cell lung cancer,15,40,"beta[2,4]",0.207,0.018,0.599,-1.071,-0.807,-0.192,0.228,0.607,1.186,1.315,1054.997,1.001,Signature.2,0.345,0.14,274,12,37,3,326,0.282,0.23,-0,FALSE,4.57,4.93
single,Any mutation,Mutation signature,KRAS_12V,KMT2C,non-small cell lung cancer,9,13,"beta[3,4]",-0.393,0.022,0.869,-2.254,-1.854,-0.894,-0.324,0.189,0.95,1.143,1573.657,1.004,Signature.3,-0.452,0.19,221,9,13,0,243,0,0,-0,FALSE,4.57,4.93
single,Any mutation,Mutation signature,KRAS_12V,KMT2C,non-small cell lung cancer,64,76,"beta[4,4]",-0.322,0.012,0.451,-1.215,-1.087,-0.617,-0.294,-0.014,0.373,0.491,1497.198,1.002,Signature.4,-0.713,0.32,573,59,71,5,708,0.336,0.25,-0,FALSE,4.57,4.93
single,Any mutation,Mutation signature,KRAS_12V,KMT2C,colorectal cancer,116,179,mu_beta[3],-1.28,0.023,0.846,-2.989,-2.693,-1.808,-1.253,-0.738,0.092,0.294,1387.366,1,overall,-1.514,0.89,1299,111,174,5,1589,5.328,1.68,0.38,FALSE,4.57,4.93
single,Any mutation,Mutation signature,KRAS_12V,KMT2C,non-small cell lung cancer,89,151,mu_beta[3],-0.112,0.016,0.639,-1.399,-1.18,-0.519,-0.095,0.283,0.898,1.148,1505.786,1.003,overall,-0.175,0.07,1146,80,142,9,1377,0.008,0.03,-0,FALSE,4.57,4.93
single,Any mutation,Mutation signature,KRAS_12V,TP53,colorectal cancer,18,311,"beta[3,4]",-1.421,0.009,0.338,-2.109,-1.995,-1.639,-1.404,-1.194,-0.877,-0.81,1407.696,0.999,Signature.15,-4.205,4.58,85,12,305,6,408,16.721,4.36,2.27,TRUE,4.72,5.13
single,Any mutation,Mutation signature,KRAS_12V,TP53,colorectal cancer,9,31,"beta[6,4]",-0.699,0.01,0.386,-1.441,-1.323,-0.959,-0.714,-0.438,-0.075,0.069,1461.887,0.999,Signature.19,-1.811,1.15,13,4,26,5,48,0.058,0.09,-0,TRUE,4.72,5.13
single,Any mutation,Mutation signature,KRAS_12V,TP53,colorectal cancer,83,655,"beta[7,4]",-0.826,0.005,0.21,-1.237,-1.169,-0.968,-0.834,-0.689,-0.477,-0.405,1592.974,0.999,Signature.1A,-3.94,4.09,198,35,607,48,888,11.114,3.07,1.18,TRUE,4.72,5.13
single,Any mutation,Mutation signature,KRAS_12V,TP53,colorectal cancer,16,56,"beta[9,4]",-0.742,0.009,0.347,-1.462,-1.342,-0.96,-0.732,-0.504,-0.209,-0.13,1480.444,0.999,Signature.2,-2.14,1.49,21,8,48,8,85,1.427,0.63,0.07,TRUE,4.72,5.13
single,Any mutation,Mutation signature,KRAS_12V,TP53,colorectal cancer,8,35,"beta[12,4]",-0.599,0.01,0.379,-1.336,-1.217,-0.865,-0.598,-0.348,0.018,0.172,1343.093,1,Signature.3,-1.58,0.94,5,2,29,6,42,0.031,0.07,-0,TRUE,4.72,5.13
single,Any mutation,Mutation signature,KRAS_12V,TP53,colorectal cancer,21,236,"beta[14,4]",-0.523,0.008,0.32,-1.127,-1.033,-0.745,-0.537,-0.309,0.008,0.128,1443.247,1,Signature.6,-1.638,0.99,107,5,220,16,348,0.368,0.26,-0,TRUE,4.72,5.13
single,Any mutation,Mutation signature,KRAS_12V,TP53,colorectal cancer,6,28,"beta[15,4]",-0.819,0.012,0.407,-1.622,-1.515,-1.089,-0.807,-0.556,-0.148,0.006,1155.065,1.001,Signature.7,-2.009,1.35,9,3,25,3,40,0.458,0.3,-0,TRUE,4.72,5.13
single,Any mutation,Mutation signature,KRAS_12V,TP53,colorectal cancer,11,13,"beta[16,4]",-0.435,0.011,0.419,-1.279,-1.119,-0.71,-0.435,-0.166,0.264,0.395,1332.262,1.002,Signature.8,-1.038,0.52,5,5,7,6,23,0,-0,-0,TRUE,4.72,5.13
single,Any mutation,Mutation signature,KRAS_12V,TP53,non-small cell lung cancer,7,87,"beta[4,4]",-0.923,0.012,0.448,-1.816,-1.667,-1.211,-0.925,-0.635,-0.19,-0.077,1487.507,1.002,Signature.15,-2.063,1.41,49,4,84,3,140,0.462,0.3,-0,TRUE,4.72,5.13
single,Any mutation,Mutation signature,KRAS_12V,TP53,non-small cell lung cancer,7,92,"beta[7,4]",-0.754,0.012,0.436,-1.583,-1.448,-1.041,-0.756,-0.467,-0.027,0.081,1379.101,1.002,Signature.18,-1.728,1.08,61,3,88,4,156,0,0,-0,TRUE,4.72,5.13
single,Any mutation,Mutation signature,KRAS_12V,TP53,non-small cell lung cancer,8,149,"beta[9,4]",-1.164,0.012,0.437,-2.038,-1.894,-1.453,-1.144,-0.875,-0.456,-0.336,1375.776,0.999,Signature.1A,-2.664,2.11,118,6,147,2,273,1.809,0.75,0.12,TRUE,4.72,5.13
single,Any mutation,Mutation signature,KRAS_12V,TP53,non-small cell lung cancer,14,223,"beta[11,4]",-0.705,0.01,0.373,-1.409,-1.301,-0.97,-0.703,-0.453,-0.116,0.03,1532.087,0.998,Signature.2,-1.89,1.23,118,6,215,8,347,0.08,0.11,-0,TRUE,4.72,5.13
single,Any mutation,Mutation signature,KRAS_12V,TP53,non-small cell lung cancer,10,161,"beta[14,4]",-0.696,0.011,0.409,-1.471,-1.362,-0.962,-0.698,-0.439,-0.024,0.117,1454.087,0.999,Signature.3,-1.702,1.05,91,4,155,6,256,0,-0,-0,TRUE,4.72,5.13
single,Any mutation,Mutation signature,KRAS_12V,TP53,non-small cell lung cancer,65,522,"beta[15,4]",-1.129,0.006,0.243,-1.596,-1.521,-1.294,-1.124,-0.97,-0.728,-0.664,1530.736,0.999,Signature.4,-4.649,5.48,188,38,495,27,748,25.492,6.35,4.17,TRUE,4.72,5.13
single,Any mutation,Mutation signature,KRAS_12V,TP53,non-small cell lung cancer,16,35,"beta[19,4]",-0.495,0.011,0.412,-1.314,-1.211,-0.757,-0.492,-0.214,0.158,0.3,1426.698,1.001,Signature.8,-1.201,0.64,19,9,28,7,63,0.655,0.38,0.01,TRUE,4.72,5.13
